-0.00023 7e-05 -1.48908e+17 
-0.00023 8e-05 -1.43294e+17 
-0.00023 9e-05 -1.37346e+17 
-0.00023 0.0001 -1.3117e+17 
-0.00023 0.00011 -1.24865e+17 
-0.00023 0.00012 -1.18519e+17 
-0.00023 0.00013 -1.12209e+17 
-0.00023 0.00014 -1.06e+17 
-0.00023 0.00015 -9.99434e+16 
-0.00023 0.00016 -9.4082e+16 
-0.00023 0.00017 -8.84466e+16 
-0.00023 0.00018 -8.30591e+16 
-0.00023 0.00019 -7.79338e+16 
-0.00023 0.0002 -7.30781e+16 
-0.00023 0.00021 -6.84941e+16 
-0.00023 0.00022 -6.41796e+16 
-0.00023 0.00023 -6.01288e+16 
-0.00023 0.00024 -5.63336e+16 
-0.00023 0.00025 -5.2784e+16 
-0.00023 0.00026 -4.94687e+16 
-0.00023 0.00027 -4.63756e+16 
-0.00023 0.00028 -4.34924e+16 
-0.00023 0.00029 -4.08066e+16 
-0.00023 0.0003 -3.83056e+16 
-0.00023 0.00031 -3.59775e+16 
-0.00023 0.00032 -3.38107e+16 
-0.00023 0.00033 -3.17939e+16 
-0.00023 0.00034 -2.99165e+16 
-0.00023 0.00035 -2.81687e+16 
-0.00023 0.00036 -2.6541e+16 
-0.00023 0.00037 -2.50246e+16 
-0.00023 0.00038 -2.36113e+16 
-0.00023 0.00039 -2.22936e+16 
-0.00023 0.0004 -2.10643e+16 
-0.00023 0.00041 -1.99169e+16 
-0.00023 0.00042 -1.88454e+16 
-0.00023 0.00043 -1.7844e+16 
-0.00023 0.00044 -1.69077e+16 
-0.00023 0.00045 -1.60317e+16 
-0.00023 0.00046 -1.52115e+16 
-0.00023 0.00047 -1.44431e+16 
-0.00023 0.00048 -1.37227e+16 
-0.00023 0.00049 -1.3047e+16 
-0.00022 -0.0005 -1.21425e+16 
-0.00022 -0.00049 -1.27728e+16 
-0.00022 -0.00048 -1.34452e+16 
-0.00022 -0.00047 -1.41629e+16 
-0.00022 -0.00046 -1.49295e+16 
-0.00022 -0.00045 -1.57491e+16 
-0.00022 -0.00044 -1.66258e+16 
-0.00022 -0.00043 -1.75644e+16 
-0.00022 -0.00042 -1.857e+16 
-0.00022 -0.00041 -1.9648e+16 
-0.00022 -0.0004 -2.08046e+16 
-0.00022 -0.00039 -2.20462e+16 
-0.00022 -0.00038 -2.338e+16 
-0.00022 -0.00037 -2.48138e+16 
-0.00022 -0.00036 -2.63558e+16 
-0.00022 -0.00035 -2.80151e+16 
-0.00022 -0.00034 -2.98016e+16 
-0.00022 -0.00033 -3.17258e+16 
-0.00022 -0.00032 -3.3799e+16 
-0.00022 -0.00031 -3.60333e+16 
-0.00022 -0.0003 -3.84416e+16 
-0.00022 -0.00029 -4.10376e+16 
-0.00022 -0.00028 -4.38356e+16 
-0.00022 -0.00027 -4.68505e+16 
-0.00022 -0.00026 -5.00978e+16 
-0.00022 -0.00025 -5.35931e+16 
-0.00022 -0.00024 -5.73518e+16 
-0.00022 -0.00023 -6.13892e+16 
-0.00022 -0.00022 -6.57193e+16 
-0.00022 -0.00021 -7.03547e+16 
-0.00022 -0.0002 -7.53056e+16 
-0.00022 -0.00019 -8.05788e+16 
-0.00022 -0.00018 -8.61765e+16 
-0.00022 -0.00017 -9.20951e+16 
-0.00022 -0.00016 -9.83237e+16 
-0.00022 -0.00015 -1.04842e+17 
-0.00022 -0.00014 -1.1162e+17 
-0.00022 -0.00013 -1.18614e+17 
-0.00022 -0.00012 -1.25767e+17 
-0.00022 -0.00011 -1.33006e+17 
-0.00022 -0.0001 -1.40245e+17 
-0.00022 -9e-05 -1.47378e+17 
-0.00022 -8e-05 -1.54289e+17 
-0.00022 -7e-05 -1.60848e+17 
-0.00022 -6e-05 -1.66917e+17 
-0.00022 -5e-05 -1.72357e+17 
-0.00022 -4e-05 -1.77032e+17 
-0.00022 -3e-05 -1.80815e+17 
-0.00022 -2e-05 -1.83601e+17 
-0.00022 -1e-05 -1.85308e+17 
-0.00022 0 -1.85882e+17 
-0.00022 1e-05 -1.85308e+17 
-0.00022 2e-05 -1.83601e+17 
-0.00022 3e-05 -1.80815e+17 
-0.00022 4e-05 -1.77032e+17 
-0.00022 5e-05 -1.72357e+17 
-0.00022 6e-05 -1.66917e+17 
-0.00022 7e-05 -1.60848e+17 
-0.00022 8e-05 -1.54289e+17 
-0.00022 9e-05 -1.47378e+17 
-0.00022 0.0001 -1.40245e+17 
-0.00022 0.00011 -1.33006e+17 
-0.00022 0.00012 -1.25767e+17 
-0.00022 0.00013 -1.18614e+17 
-0.00022 0.00014 -1.1162e+17 
-0.00022 0.00015 -1.04842e+17 
-0.00022 0.00016 -9.83237e+16 
-0.00022 0.00017 -9.20951e+16 
-0.00022 0.00018 -8.61765e+16 
-0.00022 0.00019 -8.05788e+16 
-0.00022 0.0002 -7.53056e+16 
-0.00022 0.00021 -7.03547e+16 
-0.00022 0.00022 -6.57193e+16 
-0.00022 0.00023 -6.13892e+16 
-0.00022 0.00024 -5.73518e+16 
-0.00022 0.00025 -5.35931e+16 
-0.00022 0.00026 -5.00978e+16 
-0.00022 0.00027 -4.68505e+16 
-0.00022 0.00028 -4.38356e+16 
-0.00022 0.00029 -4.10376e+16 
-0.00022 0.0003 -3.84416e+16 
-0.00022 0.00031 -3.60333e+16 
-0.00022 0.00032 -3.3799e+16 
-0.00022 0.00033 -3.17258e+16 
-0.00022 0.00034 -2.98016e+16 
-0.00022 0.00035 -2.80151e+16 
-0.00022 0.00036 -2.63558e+16 
-0.00022 0.00037 -2.48138e+16 
-0.00022 0.00038 -2.338e+16 
-0.00022 0.00039 -2.20462e+16 
-0.00022 0.0004 -2.08046e+16 
-0.00022 0.00041 -1.9648e+16 
-0.00022 0.00042 -1.857e+16 
-0.00022 0.00043 -1.75644e+16 
-0.00022 0.00044 -1.66258e+16 
-0.00022 0.00045 -1.57491e+16 
-0.00022 0.00046 -1.49295e+16 
-0.00022 0.00047 -1.41629e+16 
-0.00022 0.00048 -1.34452e+16 
-0.00022 0.00049 -1.27728e+16 
-0.00021 -0.0005 -1.18457e+16 
-0.00021 -0.00049 -1.247e+16 
-0.00021 -0.00048 -1.31368e+16 
-0.00021 -0.00047 -1.38495e+16 
-0.00021 -0.00046 -1.46119e+16 
-0.00021 -0.00045 -1.54281e+16 
-0.00021 -0.00044 -1.63027e+16 
-0.00021 -0.00043 -1.72405e+16 
-0.00021 -0.00042 -1.82469e+16 
-0.00021 -0.00041 -1.93279e+16 
-0.00021 -0.0004 -2.04898e+16 
-0.00021 -0.00039 -2.17397e+16 
-0.00021 -0.00038 -2.30853e+16 
-0.00021 -0.00037 -2.45349e+16 
-0.00021 -0.00036 -2.60977e+16 
-0.00021 -0.00035 -2.77837e+16 
-0.00021 -0.00034 -2.96036e+16 
-0.00021 -0.00033 -3.15693e+16 
-0.00021 -0.00032 -3.36935e+16 
-0.00021 -0.00031 -3.59899e+16 
-0.00021 -0.0003 -3.84733e+16 
-0.00021 -0.00029 -4.11595e+16 
-0.00021 -0.00028 -4.40655e+16 
-0.00021 -0.00027 -4.72089e+16 
-0.00021 -0.00026 -5.06084e+16 
-0.00021 -0.00025 -5.42833e+16 
-0.00021 -0.00024 -5.82534e+16 
-0.00021 -0.00023 -6.25381e+16 
-0.00021 -0.00022 -6.71568e+16 
-0.00021 -0.00021 -7.21273e+16 
-0.00021 -0.0002 -7.74655e+16 
-0.00021 -0.00019 -8.31842e+16 
-0.00021 -0.00018 -8.92915e+16 
-0.00021 -0.00017 -9.57895e+16 
-0.00021 -0.00016 -1.02672e+17 
-0.00021 -0.00015 -1.09924e+17 
-0.00021 -0.00014 -1.17515e+17 
-0.00021 -0.00013 -1.25403e+17 
-0.00021 -0.00012 -1.33527e+17 
-0.00021 -0.00011 -1.41807e+17 
-0.00021 -0.0001 -1.50143e+17 
-0.00021 -9e-05 -1.58415e+17 
-0.00021 -8e-05 -1.66481e+17 
-0.00021 -7e-05 -1.74184e+17 
-0.00021 -6e-05 -1.81353e+17 
-0.00021 -5e-05 -1.87812e+17 
-0.00021 -4e-05 -1.93387e+17 
-0.00021 -3e-05 -1.97917e+17 
-0.00021 -2e-05 -2.01262e+17 
-0.00021 -1e-05 -2.03315e+17 
-0.00021 0 -2.04007e+17 
-0.00021 1e-05 -2.03315e+17 
-0.00021 2e-05 -2.01262e+17 
-0.00021 3e-05 -1.97917e+17 
-0.00021 4e-05 -1.93387e+17 
-0.00021 5e-05 -1.87812e+17 
-0.00021 6e-05 -1.81353e+17 
-0.00021 7e-05 -1.74184e+17 
-0.00021 8e-05 -1.66481e+17 
-0.00021 9e-05 -1.58415e+17 
-0.00021 0.0001 -1.50143e+17 
-0.00021 0.00011 -1.41807e+17 
-0.00021 0.00012 -1.33527e+17 
-0.00021 0.00013 -1.25403e+17 
-0.00021 0.00014 -1.17515e+17 
-0.00021 0.00015 -1.09924e+17 
-0.00021 0.00016 -1.02672e+17 
-0.00021 0.00017 -9.57895e+16 
-0.00021 0.00018 -8.92915e+16 
-0.00021 0.00019 -8.31842e+16 
-0.00021 0.0002 -7.74655e+16 
-0.00021 0.00021 -7.21273e+16 
-0.00021 0.00022 -6.71568e+16 
-0.00021 0.00023 -6.25381e+16 
-0.00021 0.00024 -5.82534e+16 
-0.00021 0.00025 -5.42833e+16 
-0.00021 0.00026 -5.06084e+16 
-0.00021 0.00027 -4.72089e+16 
-0.00021 0.00028 -4.40655e+16 
-0.00021 0.00029 -4.11595e+16 
-0.00021 0.0003 -3.84733e+16 
-0.00021 0.00031 -3.59899e+16 
-0.00021 0.00032 -3.36935e+16 
-0.00021 0.00033 -3.15693e+16 
-0.00021 0.00034 -2.96036e+16 
-0.00021 0.00035 -2.77837e+16 
-0.00021 0.00036 -2.60977e+16 
-0.00021 0.00037 -2.45349e+16 
-0.00021 0.00038 -2.30853e+16 
-0.00021 0.00039 -2.17397e+16 
-0.00021 0.0004 -2.04898e+16 
-0.00021 0.00041 -1.93279e+16 
-0.00021 0.00042 -1.82469e+16 
-0.00021 0.00043 -1.72405e+16 
-0.00021 0.00044 -1.63027e+16 
-0.00021 0.00045 -1.54281e+16 
-0.00021 0.00046 -1.46119e+16 
-0.00021 0.00047 -1.38495e+16 
-0.00021 0.00048 -1.31368e+16 
-0.00021 0.00049 -1.247e+16 
-0.0002 -0.0005 -1.15217e+16 
-0.0002 -0.00049 -1.21379e+16 
-0.0002 -0.00048 -1.27969e+16 
-0.0002 -0.00047 -1.35021e+16 
-0.0002 -0.00046 -1.42576e+16 
-0.0002 -0.00045 -1.50676e+16 
-0.0002 -0.00044 -1.59369e+16 
-0.0002 -0.00043 -1.68705e+16 
-0.0002 -0.00042 -1.78742e+16 
-0.0002 -0.00041 -1.89542e+16 
-0.0002 -0.0004 -2.01172e+16 
-0.0002 -0.00039 -2.13709e+16 
-0.0002 -0.00038 -2.27233e+16 
-0.0002 -0.00037 -2.41836e+16 
-0.0002 -0.00036 -2.57617e+16 
-0.0002 -0.00035 -2.74684e+16 
-0.0002 -0.00034 -2.93156e+16 
-0.0002 -0.00033 -3.13163e+16 
-0.0002 -0.00032 -3.34848e+16 
-0.0002 -0.00031 -3.58365e+16 
-0.0002 -0.0003 -3.83882e+16 
-0.0002 -0.00029 -4.11581e+16 
-0.0002 -0.00028 -4.41657e+16 
-0.0002 -0.00027 -4.74321e+16 
-0.0002 -0.00026 -5.09794e+16 
-0.0002 -0.00025 -5.48311e+16 
-0.0002 -0.00024 -5.90117e+16 
-0.0002 -0.00023 -6.35462e+16 
-0.0002 -0.00022 -6.84597e+16 
-0.0002 -0.00021 -7.37767e+16 
-0.0002 -0.0002 -7.95203e+16 
-0.0002 -0.00019 -8.57109e+16 
-0.0002 -0.00018 -9.23645e+16 
-0.0002 -0.00017 -9.94911e+16 
-0.0002 -0.00016 -1.07092e+17 
-0.0002 -0.00015 -1.15158e+17 
-0.0002 -0.00014 -1.23664e+17 
-0.0002 -0.00013 -1.3257e+17 
-0.0002 -0.00012 -1.41813e+17 
-0.0002 -0.00011 -1.51306e+17 
-0.0002 -0.0001 -1.60938e+17 
-0.0002 -9e-05 -1.70567e+17 
-0.0002 -8e-05 -1.80026e+17 
-0.0002 -7e-05 -1.89123e+17 
-0.0002 -6e-05 -1.97644e+17 
-0.0002 -5e-05 -2.05367e+17 
-0.0002 -4e-05 -2.12067e+17 
-0.0002 -3e-05 -2.17535e+17 
-0.0002 -2e-05 -2.21585e+17 
-0.0002 -1e-05 -2.24077e+17 
-0.0002 0 -2.24917e+17 
-0.0002 1e-05 -2.24077e+17 
-0.0002 2e-05 -2.21585e+17 
-0.0002 3e-05 -2.17535e+17 
-0.0002 4e-05 -2.12067e+17 
-0.0002 5e-05 -2.05367e+17 
-0.0002 6e-05 -1.97644e+17 
-0.0002 7e-05 -1.89123e+17 
-0.0002 8e-05 -1.80026e+17 
-0.0002 9e-05 -1.70567e+17 
-0.0002 0.0001 -1.60938e+17 
-0.0002 0.00011 -1.51306e+17 
-0.0002 0.00012 -1.41813e+17 
-0.0002 0.00013 -1.3257e+17 
-0.0002 0.00014 -1.23664e+17 
-0.0002 0.00015 -1.15158e+17 
-0.0002 0.00016 -1.07092e+17 
-0.0002 0.00017 -9.94911e+16 
-0.0002 0.00018 -9.23645e+16 
-0.0002 0.00019 -8.57109e+16 
-0.0002 0.0002 -7.95203e+16 
-0.0002 0.00021 -7.37767e+16 
-0.0002 0.00022 -6.84597e+16 
-0.0002 0.00023 -6.35462e+16 
-0.0002 0.00024 -5.90117e+16 
-0.0002 0.00025 -5.48311e+16 
-0.0002 0.00026 -5.09794e+16 
-0.0002 0.00027 -4.74321e+16 
-0.0002 0.00028 -4.41657e+16 
-0.0002 0.00029 -4.11581e+16 
-0.0002 0.0003 -3.83882e+16 
-0.0002 0.00031 -3.58365e+16 
-0.0002 0.00032 -3.34848e+16 
-0.0002 0.00033 -3.13163e+16 
-0.0002 0.00034 -2.93156e+16 
-0.0002 0.00035 -2.74684e+16 
-0.0002 0.00036 -2.57617e+16 
-0.0002 0.00037 -2.41836e+16 
-0.0002 0.00038 -2.27233e+16 
-0.0002 0.00039 -2.13709e+16 
-0.0002 0.0004 -2.01172e+16 
-0.0002 0.00041 -1.89542e+16 
-0.0002 0.00042 -1.78742e+16 
-0.0002 0.00043 -1.68705e+16 
-0.0002 0.00044 -1.59369e+16 
-0.0002 0.00045 -1.50676e+16 
-0.0002 0.00046 -1.42576e+16 
-0.0002 0.00047 -1.35021e+16 
-0.0002 0.00048 -1.27969e+16 
-0.0002 0.00049 -1.21379e+16 
-0.00019 -0.0005 -1.11702e+16 
-0.00019 -0.00049 -1.17761e+16 
-0.00019 -0.00048 -1.24248e+16 
-0.00019 -0.00047 -1.31201e+16 
-0.00019 -0.00046 -1.38659e+16 
-0.00019 -0.00045 -1.46667e+16 
-0.00019 -0.00044 -1.55273e+16 
-0.00019 -0.00043 -1.64531e+16 
-0.00019 -0.00042 -1.74501e+16 
-0.00019 -0.00041 -1.85248e+16 
-0.00019 -0.0004 -1.96843e+16 
-0.00019 -0.00039 -2.09367e+16 
-0.00019 -0.00038 -2.22906e+16 
-0.00019 -0.00037 -2.37557e+16 
-0.00019 -0.00036 -2.53427e+16 
-0.00019 -0.00035 -2.70634e+16 
-0.00019 -0.00034 -2.89307e+16 
-0.00019 -0.00033 -3.09588e+16 
-0.00019 -0.00032 -3.31636e+16 
-0.00019 -0.00031 -3.55623e+16 
-0.00019 -0.0003 -3.81737e+16 
-0.00019 -0.00029 -4.10185e+16 
-0.00019 -0.00028 -4.41193e+16 
-0.00019 -0.00027 -4.75004e+16 
-0.00019 -0.00026 -5.1188e+16 
-0.00019 -0.00025 -5.52105e+16 
-0.00019 -0.00024 -5.95974e+16 
-0.00019 -0.00023 -6.43801e+16 
-0.00019 -0.00022 -6.95908e+16 
-0.00019 -0.00021 -7.52619e+16 
-0.00019 -0.0002 -8.14254e+16 
-0.00019 -0.00019 -8.81112e+16 
-0.00019 -0.00018 -9.53456e+16 
-0.00019 -0.00017 -1.03149e+17 
-0.00019 -0.00016 -1.11534e+17 
-0.00019 -0.00015 -1.20501e+17 
-0.00019 -0.00014 -1.30033e+17 
-0.00019 -0.00013 -1.40095e+17 
-0.00019 -0.00012 -1.50626e+17 
-0.00019 -0.00011 -1.61535e+17 
-0.00019 -0.0001 -1.72697e+17 
-0.00019 -9e-05 -1.83951e+17 
-0.00019 -8e-05 -1.95098e+17 
-0.00019 -7e-05 -2.05902e+17 
-0.00019 -6e-05 -2.16098e+17 
-0.00019 -5e-05 -2.25401e+17 
-0.00019 -4e-05 -2.3352e+17 
-0.00019 -3e-05 -2.40179e+17 
-0.00019 -2e-05 -2.45131e+17 
-0.00019 -1e-05 -2.48184e+17 
-0.00019 0 -2.49216e+17 
-0.00019 1e-05 -2.48184e+17 
-0.00019 2e-05 -2.45131e+17 
-0.00019 3e-05 -2.40179e+17 
-0.00019 4e-05 -2.3352e+17 
-0.00019 5e-05 -2.25401e+17 
-0.00019 6e-05 -2.16098e+17 
-0.00019 7e-05 -2.05902e+17 
-0.00019 8e-05 -1.95098e+17 
-0.00019 9e-05 -1.83951e+17 
-0.00019 0.0001 -1.72697e+17 
-0.00019 0.00011 -1.61535e+17 
-0.00019 0.00012 -1.50626e+17 
-0.00019 0.00013 -1.40095e+17 
-0.00019 0.00014 -1.30033e+17 
-0.00019 0.00015 -1.20501e+17 
-0.00019 0.00016 -1.11534e+17 
-0.00019 0.00017 -1.03149e+17 
-0.00019 0.00018 -9.53456e+16 
-0.00019 0.00019 -8.81112e+16 
-0.00019 0.0002 -8.14254e+16 
-0.00019 0.00021 -7.52619e+16 
-0.00019 0.00022 -6.95908e+16 
-0.00019 0.00023 -6.43801e+16 
-0.00019 0.00024 -5.95974e+16 
-0.00019 0.00025 -5.52105e+16 
-0.00019 0.00026 -5.1188e+16 
-0.00019 0.00027 -4.75004e+16 
-0.00019 0.00028 -4.41193e+16 
-0.00019 0.00029 -4.10185e+16 
-0.00019 0.0003 -3.81737e+16 
-0.00019 0.00031 -3.55623e+16 
-0.00019 0.00032 -3.31636e+16 
-0.00019 0.00033 -3.09588e+16 
-0.00019 0.00034 -2.89307e+16 
-0.00019 0.00035 -2.70634e+16 
-0.00019 0.00036 -2.53427e+16 
-0.00019 0.00037 -2.37557e+16 
-0.00019 0.00038 -2.22906e+16 
-0.00019 0.00039 -2.09367e+16 
-0.00019 0.0004 -1.96843e+16 
-0.00019 0.00041 -1.85248e+16 
-0.00019 0.00042 -1.74501e+16 
-0.00019 0.00043 -1.64531e+16 
-0.00019 0.00044 -1.55273e+16 
-0.00019 0.00045 -1.46667e+16 
-0.00019 0.00046 -1.38659e+16 
-0.00019 0.00047 -1.31201e+16 
-0.00019 0.00048 -1.24248e+16 
-0.00019 0.00049 -1.17761e+16 
-0.00018 -0.0005 -1.07909e+16 
-0.00018 -0.00049 -1.13843e+16 
-0.00018 -0.00048 -1.20204e+16 
-0.00018 -0.00047 -1.27029e+16 
-0.00018 -0.00046 -1.3436e+16 
-0.00018 -0.00045 -1.42243e+16 
-0.00018 -0.00044 -1.50728e+16 
-0.00018 -0.00043 -1.5987e+16 
-0.00018 -0.00042 -1.6973e+16 
-0.00018 -0.00041 -1.80378e+16 
-0.00018 -0.0004 -1.91888e+16 
-0.00018 -0.00039 -2.04344e+16 
-0.00018 -0.00038 -2.17837e+16 
-0.00018 -0.00037 -2.32472e+16 
-0.00018 -0.00036 -2.48361e+16 
-0.00018 -0.00035 -2.65631e+16 
-0.00018 -0.00034 -2.84422e+16 
-0.00018 -0.00033 -3.04889e+16 
-0.00018 -0.00032 -3.27206e+16 
-0.00018 -0.00031 -3.51561e+16 
-0.00018 -0.0003 -3.78167e+16 
-0.00018 -0.00029 -4.07255e+16 
-0.00018 -0.00028 -4.39082e+16 
-0.00018 -0.00027 -4.73929e+16 
-0.00018 -0.00026 -5.12101e+16 
-0.00018 -0.00025 -5.53932e+16 
-0.00018 -0.00024 -5.9978e+16 
-0.00018 -0.00023 -6.50028e+16 
-0.00018 -0.00022 -7.0508e+16 
-0.00018 -0.00021 -7.65356e+16 
-0.00018 -0.0002 -8.31281e+16 
-0.00018 -0.00019 -9.03275e+16 
-0.00018 -0.00018 -9.81732e+16 
-0.00018 -0.00017 -1.067e+17 
-0.00018 -0.00016 -1.15935e+17 
-0.00018 -0.00015 -1.25892e+17 
-0.00018 -0.00014 -1.36569e+17 
-0.00018 -0.00013 -1.4794e+17 
-0.00018 -0.00012 -1.59951e+17 
-0.00018 -0.00011 -1.72511e+17 
-0.00018 -0.0001 -1.85484e+17 
-0.00018 -9e-05 -1.98689e+17 
-0.00018 -8e-05 -2.11889e+17 
-0.00018 -7e-05 -2.24798e+17 
-0.00018 -6e-05 -2.37084e+17 
-0.00018 -5e-05 -2.4838e+17 
-0.00018 -4e-05 -2.58308e+17 
-0.00018 -3e-05 -2.66495e+17 
-0.00018 -2e-05 -2.72612e+17 
-0.00018 -1e-05 -2.76395e+17 
-0.00018 0 -2.77676e+17 
-0.00018 1e-05 -2.76395e+17 
-0.00018 2e-05 -2.72612e+17 
-0.00018 3e-05 -2.66495e+17 
-0.00018 4e-05 -2.58308e+17 
-0.00018 5e-05 -2.4838e+17 
-0.00018 6e-05 -2.37084e+17 
-0.00018 7e-05 -2.24798e+17 
-0.00018 8e-05 -2.11889e+17 
-0.00018 9e-05 -1.98689e+17 
-0.00018 0.0001 -1.85484e+17 
-0.00018 0.00011 -1.72511e+17 
-0.00018 0.00012 -1.59951e+17 
-0.00018 0.00013 -1.4794e+17 
-0.00018 0.00014 -1.36569e+17 
-0.00018 0.00015 -1.25892e+17 
-0.00018 0.00016 -1.15935e+17 
-0.00018 0.00017 -1.067e+17 
-0.00018 0.00018 -9.81732e+16 
-0.00018 0.00019 -9.03275e+16 
-0.00018 0.0002 -8.31281e+16 
-0.00018 0.00021 -7.65356e+16 
-0.00018 0.00022 -7.0508e+16 
-0.00018 0.00023 -6.50028e+16 
-0.00018 0.00024 -5.9978e+16 
-0.00018 0.00025 -5.53932e+16 
-0.00018 0.00026 -5.12101e+16 
-0.00018 0.00027 -4.73929e+16 
-0.00018 0.00028 -4.39082e+16 
-0.00018 0.00029 -4.07255e+16 
-0.00018 0.0003 -3.78167e+16 
-0.00018 0.00031 -3.51561e+16 
-0.00018 0.00032 -3.27206e+16 
-0.00018 0.00033 -3.04889e+16 
-0.00018 0.00034 -2.84422e+16 
-0.00018 0.00035 -2.65631e+16 
-0.00018 0.00036 -2.48361e+16 
-0.00018 0.00037 -2.32472e+16 
-0.00018 0.00038 -2.17837e+16 
-0.00018 0.00039 -2.04344e+16 
-0.00018 0.0004 -1.91888e+16 
-0.00018 0.00041 -1.80378e+16 
-0.00018 0.00042 -1.6973e+16 
-0.00018 0.00043 -1.5987e+16 
-0.00018 0.00044 -1.50728e+16 
-0.00018 0.00045 -1.42243e+16 
-0.00018 0.00046 -1.3436e+16 
-0.00018 0.00047 -1.27029e+16 
-0.00018 0.00048 -1.20204e+16 
-0.00018 0.00049 -1.13843e+16 
-0.00017 -0.0005 -1.03839e+16 
-0.00017 -0.00049 -1.09623e+16 
-0.00017 -0.00048 -1.15832e+16 
-0.00017 -0.00047 -1.22502e+16 
-0.00017 -0.00046 -1.29676e+16 
-0.00017 -0.00045 -1.374e+16 
-0.00017 -0.00044 -1.45726e+16 
-0.00017 -0.00043 -1.54711e+16 
-0.00017 -0.00042 -1.64418e+16 
-0.00017 -0.00041 -1.74917e+16 
-0.00017 -0.0004 -1.86288e+16 
-0.00017 -0.00039 -1.98616e+16 
-0.00017 -0.00038 -2.11999e+16 
-0.00017 -0.00037 -2.26545e+16 
-0.00017 -0.00036 -2.42375e+16 
-0.00017 -0.00035 -2.59623e+16 
-0.00017 -0.00034 -2.78439e+16 
-0.00017 -0.00033 -2.98991e+16 
-0.00017 -0.00032 -3.21466e+16 
-0.00017 -0.00031 -3.46072e+16 
-0.00017 -0.0003 -3.73043e+16 
-0.00017 -0.00029 -4.02638e+16 
-0.00017 -0.00028 -4.35143e+16 
-0.00017 -0.00027 -4.7088e+16 
-0.00017 -0.00026 -5.10201e+16 
-0.00017 -0.00025 -5.53494e+16 
-0.00017 -0.00024 -6.01185e+16 
-0.00017 -0.00023 -6.53736e+16 
-0.00017 -0.00022 -7.11644e+16 
-0.00017 -0.00021 -7.75439e+16 
-0.00017 -0.0002 -8.45674e+16 
-0.00017 -0.00019 -9.22916e+16 
-0.00017 -0.00018 -1.00772e+17 
-0.00017 -0.00017 -1.10063e+17 
-0.00017 -0.00016 -1.20209e+17 
-0.00017 -0.00015 -1.31246e+17 
-0.00017 -0.00014 -1.43192e+17 
-0.00017 -0.00013 -1.56039e+17 
-0.00017 -0.00012 -1.69746e+17 
-0.00017 -0.00011 -1.84228e+17 
-0.00017 -0.0001 -1.99346e+17 
-0.00017 -9e-05 -2.14897e+17 
-0.00017 -8e-05 -2.30606e+17 
-0.00017 -7e-05 -2.46126e+17 
-0.00017 -6e-05 -2.6104e+17 
-0.00017 -5e-05 -2.74876e+17 
-0.00017 -4e-05 -2.87132e+17 
-0.00017 -3e-05 -2.97309e+17 
-0.00017 -2e-05 -3.04951e+17 
-0.00017 -1e-05 -3.09696e+17 
-0.00017 0 -3.11304e+17 
-0.00017 1e-05 -3.09696e+17 
-0.00017 2e-05 -3.04951e+17 
-0.00017 3e-05 -2.97309e+17 
-0.00017 4e-05 -2.87132e+17 
-0.00017 5e-05 -2.74876e+17 
-0.00017 6e-05 -2.6104e+17 
-0.00017 7e-05 -2.46126e+17 
-0.00017 8e-05 -2.30606e+17 
-0.00017 9e-05 -2.14897e+17 
-0.00017 0.0001 -1.99346e+17 
-0.00017 0.00011 -1.84228e+17 
-0.00017 0.00012 -1.69746e+17 
-0.00017 0.00013 -1.56039e+17 
-0.00017 0.00014 -1.43192e+17 
-0.00017 0.00015 -1.31246e+17 
-0.00017 0.00016 -1.20209e+17 
-0.00017 0.00017 -1.10063e+17 
-0.00017 0.00018 -1.00772e+17 
-0.00017 0.00019 -9.22916e+16 
-0.00017 0.0002 -8.45674e+16 
-0.00017 0.00021 -7.75439e+16 
-0.00017 0.00022 -7.11644e+16 
-0.00017 0.00023 -6.53736e+16 
-0.00017 0.00024 -6.01185e+16 
-0.00017 0.00025 -5.53494e+16 
-0.00017 0.00026 -5.10201e+16 
-0.00017 0.00027 -4.7088e+16 
-0.00017 0.00028 -4.35143e+16 
-0.00017 0.00029 -4.02638e+16 
-0.00017 0.0003 -3.73043e+16 
-0.00017 0.00031 -3.46072e+16 
-0.00017 0.00032 -3.21466e+16 
-0.00017 0.00033 -2.98991e+16 
-0.00017 0.00034 -2.78439e+16 
-0.00017 0.00035 -2.59623e+16 
-0.00017 0.00036 -2.42375e+16 
-0.00017 0.00037 -2.26545e+16 
-0.00017 0.00038 -2.11999e+16 
-0.00017 0.00039 -1.98616e+16 
-0.00017 0.0004 -1.86288e+16 
-0.00017 0.00041 -1.74917e+16 
-0.00017 0.00042 -1.64418e+16 
-0.00017 0.00043 -1.54711e+16 
-0.00017 0.00044 -1.45726e+16 
-0.00017 0.00045 -1.374e+16 
-0.00017 0.00046 -1.29676e+16 
-0.00017 0.00047 -1.22502e+16 
-0.00017 0.00048 -1.15832e+16 
-0.00017 0.00049 -1.09623e+16 
-0.00016 -0.0005 -9.94911e+15 
-0.00016 -0.00049 -1.05103e+16 
-0.00016 -0.00048 -1.11133e+16 
-0.00016 -0.00047 -1.17619e+16 
-0.00016 -0.00046 -1.24604e+16 
-0.00016 -0.00045 -1.32134e+16 
-0.00016 -0.00044 -1.40263e+16 
-0.00016 -0.00043 -1.49048e+16 
-0.00016 -0.00042 -1.58554e+16 
-0.00016 -0.00041 -1.68853e+16 
